states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
0	255	191	192	0.750980392157	0.750977832382	249781.402366	20098.2851386	34523.8220364	0.109339820054	1.92750558735e+12	2.45061517538	0.197185066996	0.3387145776	0.109339820054	0.0018202905001	1.87090539545	0.202689856364	0.296388480549	0.13337882774	0.00192901161685	118	236	232	0.504273504274	0.504291924214	500832.480096	44558.9151134	70381.2571989	0.114749119596	1.96377067875e+13	4.91368718576	0.437169270975	0.690513286098	0.114749119596	0.0185453839115	3.75166553586	0.417977643121	0.614134215119	0.137553820879	0.0175633994773	104326.197215	5357.48137806	7800.02205717	0.0630594413794	16738619019.8	1.0235484294	0.0525624607859	0.0765263235795	0.0630594413794	1.58075542745e-05	2.90828993554	0.277853047914	0.443528373704	0.12402157928	0.00522198290807	0.808622	0
1	253	189	202	0.772727272727	0.772300054764	299352.989665	48425.1030562	58590.6331233	0.17874505997	2.68914295137e+13	2.93696397057	0.475100593138	0.57483500896	0.17874505997	0.0253956273845	2.05331496968	0.285230766204	0.386439663711	0.163557573931	0.00591698617753	111	237	233	0.472340425532	0.472357532497	600717.532698	97077.5156959	118909.873201	0.17977450061	2.21821088476e+14	5.89366337046	0.952431329552	1.16662944882	0.17977450061	0.209482567897	4.11516320972	0.593748442867	0.790033776786	0.168132118841	0.0534698815194	144623.591155	9220.45347765	-39274.195869	-0.103903319477	9.06734256986e+11	1.41890774832	0.0904622321846	-0.385320682348	-0.103903319477	0.000856298298142	3.29067782241	0.546711759649	0.575585678219	0.170526787859	0.0300920257893	4.704204	0
2	267	192	200	0.734082397004	0.733929510946	254319.934102	58896.5999258	45099.712436	0.204459616446	2.77426275154e+13	2.49514288898	0.577836861309	0.442475054805	0.204459616446	0.0261994785621	1.83143199365	0.304299381839	0.317695755583	0.169811147665	0.00510310105882	107	225	226	0.474501108647	0.47450227507	507786.734839	118257.472797	89689.912411	0.204758583615	2.2154555241e+14	4.98191565291	1.16022872277	0.879951262789	0.204758583615	0.20922235818	3.68107137041	0.636789363424	0.650090375937	0.174796901482	0.0465548398206	118301.373684	35572.4123611	-30953.1384242	0.0195233317799	1.02481678147e+13	1.1606594361	0.34900233857	-0.303682460061	0.0195233317799	0.00967812629909	2.86927706176	0.551988151819	0.45220761901	0.174991077755	0.0217151471134	5.90384166667	0
3	259	196	196	0.756756756757	0.756756756757	268881.771658	30444.6075708	79081.6910087	0.203669995746	2.15581403177e+13	2.63800965071	0.298693243832	0.775873584843	0.203669995746	0.0203589957288	1.93531807835	0.255585645047	0.484708917465	0.191259145148	0.00793017154609	116	229	218	0.519015659955	0.519172883685	537894.170523	61295.03133	158376.018661	0.204195418011	1.75199373011e+14	5.27730089008	0.60136796627	1.55383335617	0.204195418011	0.165454127038	3.86540492365	0.524699943829	0.970154690487	0.193363265148	0.0670361424844	127500.0265	9865.63961051	-54749.1882918	-0.176013879814	2.28820846511e+12	1.25090778114	0.0967921787425	-0.537146442437	-0.176013879814	0.00216092973147	3.02320702313	0.381015682091	0.740537813825	0.185490687097	0.0263337248523	6.53543625	0
4	264	200	201	0.75946969697	0.759467335446	215184.648967	51614.7817806	30789.2695794	0.191472885625	1.17364209355e+13	2.11118506532	0.506394656718	0.302074736372	0.191472885625	0.0110835972016	1.81995751207	0.241951939792	0.444268121966	0.188526396141	0.0063487360463	110	227	221	0.491071428571	0.4911154759	430336.797844	104039.293232	63489.8636479	0.194648886314	1.01389992591e+14	4.22205127096	1.02073360313	0.622901552577	0.194648886314	0.0957503010786	3.65006941587	0.501018014314	0.8947497248	0.191197423951	0.0550565135092	70468.6576997	39580.1939581	21552.5364869	0.433758300786	1.03265824073e+13	0.691370775855	0.388322841651	0.211452784245	0.433758300786	0.00975217917803	2.70025076169	0.405193361464	0.49387349654	0.166478400962	0.0148303700176	6.829729	0
5	263	191	193	0.730038022814	0.730028120972	236871.468116	56295.4056646	88077.528863	0.304749524449	1.03791884434e+14	2.32395530204	0.552316441973	0.864132104301	0.304749524449	0.0980185906915	1.89060996787	0.344745498197	0.571223840691	0.242241751195	0.0205119955683	107	239	231	0.455319148936	0.455385121682	474339.924027	113750.941675	176838.531286	0.306309313471	8.53049278602e+14	4.65376767485	1.11601496845	1.73496979462	0.306309313471	0.805599479529	3.7883152354	0.702797274969	1.15719578101	0.245490797413	0.174593354956	99128.4088012	41788.6346141	-73570.539703	-0.160306744924	9.53511887453e+13	0.972552722575	0.409989939898	-0.721803462345	-0.160306744924	0.0900473981427	2.83360468279	0.505777777075	0.742980976609	0.220348089003	0.0498351320612	7.01876533333	0
6	264	181	184	0.691287878788	0.691264528456	207078.978793	47500.2231975	29597.548012	0.186155474735	9.54479825959e+12	2.03166001602	0.466026560421	0.290382709142	0.186155474735	0.00901388079565	1.87629756002	0.259652722958	0.263324423773	0.139364128024	0.00249153122281	105	231	238	0.44776119403	0.44781107552	413849.725644	95140.7586144	61197.6765199	0.188883096263	8.19144304058e+13	4.06029595632	0.933429729553	0.600412814394	0.188883096263	0.0773580426783	3.74680720499	0.546182558359	0.542045618231	0.145220732887	0.0233930034114	63328.9907731	24380.4801497	-8616.03183861	0.124464705016	6.96781372603e+11	0.621323222466	0.239197850889	-0.084532227681	0.124464705016	0.000658023780331	2.69482697174	0.47684869685	0.382774310014	0.159495028044	0.0123627725569	7.19202085714	0
7	260	210	200	0.788461538462	0.788226981997	255394.649718	105632.701233	36502.6951821	0.278266198161	5.82149917293e+13	2.50568696621	1.03636659177	0.358129379963	0.278266198161	0.0549768556334	1.88854952248	0.779860493975	0.221073355025	0.265000688911	0.0157390410373	108	219	229	0.482142857143	0.482263014963	509559.156963	210299.729902	72201.5513142	0.277201652993	4.52455505523e+14	4.99930495618	2.06325893199	0.70837226335	0.277201652993	0.427288233989	3.78402069187	1.57058487082	0.460373918222	0.268359894729	0.138162677025	119802.376453	87493.9763243	-19946.847167	0.281910639661	2.54237375007e+13	1.17538583338	0.858406847363	-0.195699303092	0.281910639661	0.0240095739039	2.90921890105	0.972304369531	0.372601481295	0.231145523347	0.0451146122125	7.322722375	0
8	265	186	182	0.694339622642	0.694298604203	170954.722006	36753.2899416	51142.1630906	0.257072317163	2.06666234183e+13	1.67724351006	0.360587975018	0.501757776138	0.257072317163	0.0195170683418	1.89711252679	0.397148272993	0.254760132803	0.171815956247	0.00539604046985	105	236	234	0.446808510638	0.44681255604	342971.84391	75031.4515624	102819.796598	0.25927966292	1.73532853936e+14	3.36491026735	0.73613652613	1.00876907362	0.25927966292	0.163880306002	3.79983598718	0.803812012329	0.541933475738	0.177079417718	0.0499385685982	25647.3812974	-16027.6310209	36716.4154212	0.403331321828	1.35025624017e+13	0.251627467942	-0.157247719139	0.360226197645	0.403331321828	0.012751499258	2.5196954873	0.512858258483	0.432320110232	0.187558054828	0.0195100114631	7.44588288889	0
9	263	190	192	0.726235741445	0.726225787761	213122.423199	55169.3466285	46209.4247682	0.237841635514	3.04949313782e+13	2.09095248708	0.541268632424	0.453362486198	0.237841635514	0.0287986889653	1.77029780845	0.307693989662	0.294589804215	0.170108043687	0.00464116616977	106	228	233	0.459869848156	0.459896899037	425814.173516	109019.640387	92488.8501996	0.236615527523	2.38763610753e+14	4.17767962557	1.06959598519	0.907411751659	0.236615527523	0.225482683565	3.5528246706	0.627253455018	0.61162093402	0.174350622941	0.0414263844945	80080.7959981	48811.0674468	-15026.1847747	0.210942475353	6.71746912934e+12	0.78567584324	0.478887304975	-0.147422490578	0.210942475353	0.00634381831167	2.62464285251	0.397887261489	0.520180070659	0.174893763407	0.0163213949426	7.5089945	0
